ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
2021-07-09 03:00:00,38220090,Lain-lain,PT. JOY INDO MEDIKA,JL WR SUPRATMAN BLOK NO 168 KESIMAN DENPASAR TIMUR,ID - Indonesia,.,.,.,.,HANGZHOU CLONGENE BIOTECH CO LTD,"NO 1 YICHUANG RD, YUHANG SUB DISTRICT YUHANG DISTR",China,0.0,343710.0,CNY,1896.0,Kg.,2118.0,Kg.,150000.0,PCE,SWAB ANTIGEN ( COVID TEST 19  ANTIGEN RAPID TEST ) BAIK BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),GUANGZHOU,GA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,53045.761059,150000.0,150000.0,0.01412,0.01412,0.01264,0.01264,0.35363840706,0.35363840706,1,1.0,1.0,1.0,1.0,0.0,0.0,2,0,PCE,nan,0.0,0,50,,,,,,nan,0
2021-07-09 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. BINTANG CEMERLANG,"RUKO MEGA GROSIR CEMPAKA MAS BLOK P 36/37, JL.LETJEND. SUPRAPTO, SUMUR",ID - Indonesia,.,.,.,.,"HANGZHOU CLONGENE BIOTECH CO.,LTD.","NO.1 YICHUANG ROAD, YUHANG SUB-DISTRICT, YUHANG DI",China,0.0,568413.0,USD,6320.0,Kg.,6886.0,Kg.,500000.0,PCE,CLUNGENE COVID-19 ANTIGEN RAPID TEST CASSETTE,400,CT,0,0,0,0,SOEKARNO-HATTA (U),GUANGZHOU,GA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,568413.0,500000.0,500000.0,0.013772,0.013772,0.01264,0.01264,1.136826,1.136826,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,CLUNGENE IND COVID19 ANTIGEN RAPID TEST CASSETTE,0.9565217391304348,1,100,888.0,,,,,nan,0
2021-07-09 03:00:00,38220090,Lain-lain,PT. JOY INDO MEDIKA,JL WR SUPRATMAN BLOK NO 168 KESIMAN DENPASAR TIMUR,ID - Indonesia,.,.,.,.,HANGZHOU CLONGENE BIOTECH CO LTD,"NO 1 YICHUANG RD, YUHANG SUB DISTRICT YUHANG DISTR",China,0.0,111225.0,CNY,588.0,Kg.,662.0,Kg.,50000.0,PCE,ANTIBODY LGG/ LGM RAPID TEST  COVID 19 BAIK BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),GUANGZHOU,CZ,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,17165.6768025,50000.0,50000.0,0.01324,0.01324,0.01176,0.01176,0.34331353605,0.34331353605,1,1.0,1.0,1.0,1.0,0.0,0.0,2,0,PCE,nan,0.0,0,50,,,,,,nan,0
2021-07-08 03:00:00,38220090,Lain-lain,PT. ROCHE INDONESIA,"GEDUNG AIA LANTAI 32,33,35,36 JL.JEND.SUDIRMAN 48A-003/004,KARET SEMAN",ID - Indonesia,.,.,.,.,ROCHE DIAGNOSTICS INTERNATIONAL LTD,FORRENSTRASSE 2 CH-6343 ROTKREUZ/SWITZERLAND,Switzerland,0.0,1476100000.0,IDR,466.0,Kg.,654.6,Kg.,1000.0,PCE,SARS-COV-2 RAPID AG TEST NASAL 25T. VAR1 BAIK/BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),LUXEMBOURG,EMIRATES,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,101112.84999999999,1000.0,25000.0,0.6546000000000001,0.026184000000000002,0.466,0.01864,101.11285,4.0445139999999995,0,0.0,0.0,1.0,1.0,0.0,1.0,0,3,BOX,nan,0.0,0,75,,,,,,nan,0
2021-07-08 03:00:00,38220090,Lain-lain,PT. SOMETECH INDONESIA,"AKR TOWER LT.11 UNIT 11G,JALAN PANJANG NO.5,KEBON JERUK,JAKARTA BARAT",ID - Indonesia,.,.,.,.,SUGENTECH INC,"611,YEONJE-RI,OSONG-EUP,HEUNGDEOK-GU,CHEONGJU-SI",South Korea,0.0,22322.5,USD,126.9,Kg.,139.0,Kg.,531.0,KT,SGTI-FLEX COVID-19 IGM/IGG,10,PK,0,0,0,0,SOEKARNO-HATTA (U),INCHEON,ASIANA AIRLINES,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,22322.5,531.0,531.0,0.2617702448210923,0.2617702448210923,0.23898305084745763,0.23898305084745763,42.03860640301318,42.03860640301318,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,SGTIFLEX COVID19 IGMIGG,1.0,1,25,1079.0,,,,,nan,0
2021-07-08 03:00:00,38220090,Lain-lain,PT. SARANA KARYA MEDIKA,"UBUD VILLAGE BLOK KINTAMANI C.1/15, KEL. SUDIMARA TIMUR, KEC. CILEDUG,",ID - Indonesia,.,.,.,.,"NANTONG EGENS BIOTECHNOLOGY CO.,LTD","BLOCK A NO.15 BUILDING , NO.1692 XINGHU AVENUE, NA",China,0.0,47681.5,USD,512.0,Kg.,552.0,Kg.,40000.0,PCE,SARS-COV-2 ANTIGEN RAPID TEST BAIK DAN BARU,0,CT,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI PU DONG APT,GARUDA  INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,47681.5,40000.0,40000.0,0.0138,0.0138,0.0128,0.0128,1.1920375,1.1920375,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-07-07 03:00:00,38220090,Lain-lain,PT. ROCHE INDONESIA,"GEDUNG AIA LANTAI 32,33,35,36 JL.JEND.SUDIRMAN 48A-003/004,KARET SEMAN",ID - Indonesia,.,.,.,.,ROCHE DIAGNOSTICS INTERNATIONAL LTD,FORRENSTRASSE 2 CH-6343 ROTKREUZ/SWITZERLAND,Switzerland,0.0,4240000.0,IDR,1.34,Kg.,749.3,Kg.,20.0,PCE,SARS-COV-2 AG PC ELECSYS BAIK/BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),LUXEMBOURG,CARGOLUX,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,292.56,20.0,20.0,37.464999999999996,37.464999999999996,0.067,0.067,14.628,14.628,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-07 03:00:00,38220090,Lain-lain,PT. SHACMINDO PERKASA,"JL. TELUK BETUNG NO.41, KEL. KEBON MELATI, KEC. TANAH ABANG, KOTA ADM.",ID - Indonesia,.,.,.,.,BEJING LEPU MEDICAL TECHNOLOGY CO.LTD,BUILDING 7-1 NO. 37 CHAOQIAN ROAD CHANGPING TECH Z,China,0.0,451350.0,USD,3248.0,Kg.,3248.0,Kg.,106200.0,PCE,SARS-COV-2 ANTIGEN RAPID TEST KIT (COLLOIDAL GOLD IMMUNOCHROMATOGRAPHY),0,CT,0,0,0,0,SOEKARNO-HATTA (U),BEIJING,SINGAPORE AIRLINE,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,451350.0,106200.0,106200.0,0.030583804143126177,0.030583804143126177,0.030583804143126177,0.030583804143126177,4.25,4.25,1,0.0,1.0,0.0,1.0,1.0,1.0,1,0,PCE,SARSCOV2 ANTIGEN RAPID TEST KIT COLLOIDAL GOLD IMMUNOCHROMATOGRAPHY,1.0,1,75,619.0,,,,,nan,0
2021-07-07 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. BINTANG CEMERLANG,"RUKO MEGA GROSIR CEMPAKA MAS BLOK P 36/37, JL.LETJEND. SUPRAPTO, SUMUR",ID - Indonesia,.,.,.,.,"XIAMEN JIQING BIOMEDICAL TECHNOLOGY CO.,","UNIT 03, LEVEL 3, BUILDING 2, HAICANG BIOMEDICAL",China,0.0,1452650.0,CNY,4200.0,Kg.,4451.0,Kg.,192000.0,PCE,XIAMEN JIQING NOVEL CORONAVIRUS COVID-19 ANTIGEN RAPID TEST KIT(COLLOIDAL GOLD METHOD),400,CT,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI PU DONG APT,GA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,224722.34023,192000.0,192000.0,0.023182291666666667,0.023182291666666667,0.021875,0.021875,1.1704288553645834,1.1704288553645834,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-07-07 03:00:00,38220090,Lain-lain,PT. ROCHE INDONESIA,"GEDUNG AIA LANTAI 32,33,35,36 JL.JEND.SUDIRMAN 48A-003/004,KARET SEMAN",ID - Indonesia,.,.,.,.,ROCHE DIAGNOSTICS INTERNATIONAL LTD,FORRENSTRASSE 2 CH-6343 ROTKREUZ/SWITZERLAND,Switzerland,0.0,414510000.0,IDR,131.46,Kg.,749.3,Kg.,50.0,PCE,SARS-COV-2 AG ELECSYS COBAS E 200 BAIK/BARU,0,PK,0,0,0,0,SOEKARNO-HATTA (U),LUXEMBOURG,CARGOLUX,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,28601.19,50.0,50.0,14.985999999999999,14.985999999999999,2.6292,2.6292,572.0237999999999,572.0237999999999,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-07 03:00:00,38220090,Lain-lain,PT. FOKUS KELUARGA SEHAT,"KOMPLEK DELTA BUILDING BLOK B 1-2, JL. SURYOPRANOTO NO.1-9, JAKPUS",ID - Indonesia,.,.,.,.,NANJING VAZYME MEDICAL TECHNOLOGY CO LTD,"RED MAPLE PARK BUILDING C2 1-3, KECHUANG ROAD QIXI",China,0.0,528000.0,USD,6993.0,Kg.,8400.0,Kg.,480000.0,PCE,SEVERE ACUTE RESPIRATORY SYNDROME CORONAVIRUS 2 9SARS-COV-2)  ANTIGEN DETECTION KIT (COLLODIAL BAIK&BARU,1335,BX,0,0,0,0,SOEKARNO-HATTA (U),WUHAN,ROYAL AIR PHILIPI,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,528000.0,480000.0,480000.0,0.0175,0.0175,0.01456875,0.01456875,1.1,1.1,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-07-06 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,6720.74,USD,18.56,Kg.,1539.0,Kg.,10.0,EA,6R9022 ALINITY SARS-COV-2 IGG 200T OUS,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,6720.74,10.0,2000.0,153.9,0.7695,1.8559999999999999,0.00928,672.074,3.36037,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
2021-07-06 03:00:00,38220090,Lain-lain,MITRA BAHAGIA CITRA MEDIKA,JL.RAYA KALIRUNGKUT 27 BLOK C-63 SURABAYA,ID - Indonesia,.,.,.,.,"ACON BIOTECH(HANGZHOU)CO.,LTD.","NO.210 ZHENZHONG ROAD,WEST LAKE DISTRICT,HANGZHOU",China,0.0,30535.0,USD,328.1,Kg.,386.0,Kg.,25000.0,PCE,"SARS-COV-2 ANTIGEN RAPID TEST (25T/KIT,FLOWFLEX BRAND) -NASAL SWAB KOND. BAIK/BARU",32,CT,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,30535.0,25000.0,625000.0,0.01544,0.0006176,0.013124,0.00052496,1.2214,0.048856,0,1.0,1.0,0.0,0.0,1.0,0.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-07-06 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,1207.96,USD,3.34,Kg.,1539.0,Kg.,3.0,EA,6S6122 ALINITY SARS-COV-2 IGGII QUANT 20,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,1207.96,3.0,3.0,513.0,513.0,1.1133333333333333,1.1133333333333333,402.65333333333336,402.65333333333336,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-06 03:00:00,38220020,"Kertas karton, gumpalan selulosa dan jaringan dari serat selulosa diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. NEXT LEVEL MEDICAL,JL.BUKIT GADING RAYA KOMP GADING BUKIT INDAH BLOK TB NO.30 KEL.KELAPA,ID - Indonesia,.,.,.,.,DOOYOON INC,D 2964 ACRO TOWER 230 SIMINDAERO DONGANGU ANYANGS,South Korea,0.0,87616.7,USD,435.0,Kg.,502.0,Kg.,1200.0,BX,HUMASIS COVID-19AG TEST,0,PK,0,0,0,0,SOEKARNO-HATTA (U),INCHEON INTL APT/SEOUL,GARUDA INDONESIA,0,0,0.0,0.0,North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,87616.7,1200.0,1200.0,0.41833333333333333,0.41833333333333333,0.3625,0.3625,73.01391666666666,73.01391666666666,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-06 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,603.99,USD,1.67,Kg.,1539.0,Kg.,3.0,EA,6S6022 ARC SARS-COV-2 IGGII QUANT 100T,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,603.99,3.0,300.0,513.0,5.13,0.5566666666666666,0.005566666666666667,201.33,2.0133,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,ARCHITECT SARSCOV2 IGG II QUANT KIT,0.7323943661971831,1,50,770.0,,,,,nan,0
2021-07-06 03:00:00,38220090,Lain-lain,PT. ABBOTT PRODUCTS INDONESIA,WISMA PONDOK INDAH 2 LT.10 SUITE 1000 JL. SULTAN ISKANDAR MUDA KAV. V-,ID - Indonesia,.,.,.,.,ABBOTT  DIAGNOSTICS GMBH,MAX-PLANCK-RING 2 65205 WIESBADEN GERMANY,Germany,0.0,1418.16,USD,3.92,Kg.,1539.0,Kg.,10.0,EA,6R9122 ALINITY SARS-COV-2 IGM 200T OUS,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,EMIRATES,0,0,0.0,0.0,Ireland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,1418.16,10.0,2000.0,153.9,0.7695,0.392,0.00196,141.816,0.70908,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
2021-07-05 03:00:00,38220090,Lain-lain,PT. MINDRAY MEDICAL INDONESIA,"MENARA DEA 2,17 FLOOR JL.MEGA KUNINGAN BARAT KAV.E4.3",ID - Indonesia,.,.,.,.,SHENZHEN MINDRAY BIO-MEDICAL ELECTRONICS,"MINDRAY BUILDING,KEJI 12TH ROAD SOUTH,HIGH-TECH",China,0.0,785.0,USD,0.83,Kg.,21.0,Kg.,5.0,PCE,MINDRAY SEVERE ACUTE RESPIRATORY SYNDROME CORONAVIRUS 2 NEUTRALIZING ANTIBODY (CLIA) TYPE :,0,CT,0,0,0,0,SOEKARNO-HATTA (U),HONG KONG,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,785.0,5.0,5.0,4.2,4.2,0.16599999999999998,0.16599999999999998,157.0,157.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-05 03:00:00,38220090,Lain-lain,PT. SARANA KARYA MEDIKA,"UBUD VILLAGE BLOK KINTAMANI C.1/15, KEL. SUDIMARA TIMUR, KEC. CILEDUG,",ID - Indonesia,.,.,.,.,"NANTONG EGENS BIOTECHNOLOGY CO.,LTD","BLOCK A NO.15 BUILDING , NO.1692 XINGHU AVENUE, NA",China,0.0,11924.3,USD,138.0,Kg.,138.0,Kg.,10000.0,PCE,SARS-COV-2 ANTIGEN RAPID TEST BAIK DAN BARU,0,CT,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI PU DONG APT,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,11924.3,10000.0,10000.0,0.0138,0.0138,0.0138,0.0138,1.1924299999999999,1.1924299999999999,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-07-05 03:00:00,38220090,Lain-lain,PT. MACROCITRA ARDANASEJATI,RUKAN TAMAN MERUYA BLOK M-65 JAKARTA 11620 INDONESIA,ID - Indonesia,.,.,.,.,"HANGZHOU BIOTEST BIOTECH CO., LTD","17 FUTAI ROAD ZHONGTAI STREET,YUHANG DISTRICT HANG",China,0.0,1965030.0,CNY,4100.0,Kg.,4100.0,Kg.,300000.0,PCE,RIGHTSIGN COVID-19 ANTIGEN RAPID TEST CASSETTE (NASOPHARYNGEAL SWAB),0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,304094.680596,300000.0,300000.0,0.013666666666666667,0.013666666666666667,0.013666666666666667,0.013666666666666667,1.01364893532,1.01364893532,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,BIOZEK MEDICAL COVID19 ANTIGEN RAPID TEST CASSETTE NASOPHARYNGEAL SWAB,0.8592592592592593,1,100,845.0,,,,,nan,0
2021-03-30 03:00:00,38220090,Lain-lain,PT. ONCOPROBE UTAMA,"APART. ISTANA HARMONI LANTAI DASAR UNIT 1 M,KOMP.HARMONI PLAZA JL.SUR",ID - Indonesia,.,.,.,.,"HANGZHOU ALLTEST BIOTECH CO.,LTD.","550# YINHAI ROAD, HANGZHOU ECONOMIC & TECHNOLOGICA",China,0.0,9617.85,USD,80.0,Kg.,80.0,Kg.,5000.0,PCE,COVID-19 ANTIGEN RAPID TEST CASSETTE(NASOPHARYNGEAL SWAB)20T/KIT,0,PK,0,0,0,0,SOEKARNO-HATTA (U),PUDONG/SHANGHAI,FEDERAL EXPRESS,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,9617.85,5000.0,100000.0,0.016,0.0008,0.016,0.0008,1.92357,0.0961785,0,1.0,1.0,0.0,0.0,1.0,0.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-03-29 03:00:00,38220090,Lain-lain,PT. RAJAERBA INDOCHEM,"JL. RAYA BOGOR KM 18 NO.4C, KEL. KRAMATJATI, KEC. KRAMATJATI, KOTA ADM",ID - Indonesia,.,.,.,.,"CTK BIOTECH, INC","13855 STOWE DRIVE POWAY, CA 92064, USA",United States,0.0,8939.48,USD,126.0,Kg.,126.0,Kg.,8000.0,E53,ONSITE COVID-19 AG RAPID TEST,0,PK,0,0,0,0,SOEKARNO-HATTA (U),CAPITAL INTERNATIONAL APT/BEIJING,CHINA AIRLINES,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,8939.48,8000.0,8000.0,0.01575,0.01575,0.01575,0.01575,1.117435,1.117435,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,DIAKEY COVID19 AG RAPID TEST,0.8571428571428571,1,100,242.0,,,,,nan,0
2021-03-29 03:00:00,38220020,"Kertas karton, gumpalan selulosa dan jaringan dari serat selulosa diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. PRATAMINDO MITRA RIZKY,"PERUM BOGORAMI INDAH REGENCY, JL. BULAK SETRO INDAH II BLOK B NO.51-52",ID - Indonesia,.,.,.,.,BIOSCIENCE (TIANJIN) DIAGNOSTIC TECH.,"NO.14, INTERNATIONAL MEDICAL DEVICE PARK, DONGLI",China,0.0,3600.0,USD,745.0,Kg.,751.0,Kg.,360000.0,PCE,2019-NCOV AG SAMPLE DILUENT (NON COMMERCIAL VALUE FOS CUSTOMS ONLY),36,CT,0,0,0,0,SOEKARNO-HATTA (U),GUANGZHOU,GA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,3600.0,360000.0,360000.0,0.002086111111111111,0.002086111111111111,0.0020694444444444445,0.0020694444444444445,0.01,0.01,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-03-29 03:00:00,38220090,Lain-lain,PT. BERKAT MULIA SIPOLIN,JL. H.MIDI II NO.6 RT.005 RW.002 KEL.LIMO KEC.LIMO KOTA DEPOK,ID - Indonesia,.,.,.,.,"HANGZHOU CLONGENE BIOTECH CO.,LTD","NO.1 YICHUANG ROAD,YUHANG SUB-DISTRICT,YUHANG DIST",China,0.0,76672.0,USD,368.0,Kg.,394.0,Kg.,30000.0,PCE,SKY TEST COVID-19 ANTIGEN RAPID TEST CASSETTE BAIK/BARU,0,BX,0,0,0,0,SOEKARNO-HATTA (U),SHENZHEN,CHINA CARGO AIR,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,76672.0,30000.0,30000.0,0.013133333333333334,0.013133333333333334,0.012266666666666667,0.012266666666666667,2.5557333333333334,2.5557333333333334,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-03-29 03:00:00,38220020,"Kertas karton, gumpalan selulosa dan jaringan dari serat selulosa diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. BINTANG MONO INDONESIA,PERUM MAHKOTA SIMPRUG A.13 NO 09 RT 004 RW 015,ID - Indonesia,.,.,.,.,"ZHEJIANG ORIENT GENE BIOTECH CO.,LTD",3787# EAST YANGGUANG AVENUE DIPU STREET ANJI 31330,China,0.0,243449.0,USD,2400.0,Kg.,2637.0,Kg.,150000.0,PCE,HEALGEN CORONAVIRUS AG RAPID TEST CASSETTE (SWAB),150,CT,0,0,0,0,SOEKARNO-HATTA (U),SHENZHEN,CK,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,243449.0,150000.0,150000.0,0.01758,0.01758,0.016,0.016,1.6229933333333333,1.6229933333333333,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,HEALGEN CORONAVIRUS AG RAPID TEST CASSETTE SWAB,1.0,1,100,1069.0,,,,,nan,0
