ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"BLOCKING SOLUTION, P24CD (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (20 ML) ",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,0.24,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,34.0,USD,0.0,0,0.0,0,0.24,KGS,"RECOMBINANT ANTIGEN, GECTPS601 (RAW MATERIAL FOR BIOCARD PROCOVID-19 RAPID ANTIGEN TEST KIT) (0.168 ",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,601.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,34.0,0.24,144.23999999999998,0.0,0.0,0.0,0.0,141.66666666666669,0.23571824736550198,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,14.0,USD,0.0,0,0.0,0,0.24,KGS,"RECOMBINANT ANTIGEN HRP CONJUGATE, GEETPS203 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TE",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,203.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,14.0,0.24,48.72,0.0,0.0,0.0,0.0,58.333333333333336,0.28735632183908044,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"RECOMBINANT ANTIGEN, GRCHIVS203 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (3 MG",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"POLYCLONAL ANTIBODY, GRCGAMS002 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (5 MG",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,0.24,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,2.0,USD,0.0,0,0.0,0,0.48,KGS,"UNCUT SHEET, P24US-2 (RAW MATERIAL FOR BIOCARD PRO COVID-19RAPID ANTIGEN TEST KIT) (2 PCS) ",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,2.0,0.48,0.48,0.0,0.0,0.0,0.0,4.166666666666667,4.166666666666667,1,0.0,0.0,0.0,0.0,1.0,1.0,1,0,PCE,nan,0.0,0,25,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"RECOMBINANT ANTIGEN, GRCTPS201 (RAW MATERIAL FOR BIOCARD PROCOVID-19 RAPID ANTIGEN TEST KIT) (3 MG) ",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,201.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,0.24,48.239999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,840.0,USD,0.0,0,0.0,0,0.24,KGS,"RECOMBINANT ANTIGEN BIOTIN CONJUGATE,GEEACE2S102 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGE",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2102.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,840.0,0.24,504.47999999999996,0.0,0.0,0.0,0.0,3500.0,1.6650808753568032,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"MONOCLONAL ANTIBODY, BRCHBVS104 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (3 MG",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,9.0,USD,0.0,0,0.0,0,0.24,KGS,"BLOCKING SOLUTION, NATTBR (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (900 ML) ",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,900.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,9.0,0.24,216.0,0.0,0.0,0.0,0.0,37.5,0.041666666666666664,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"RECOMBINANT ANTIGEN, GRCHIVS105 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (3 MG",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"MONOCLONAL ANTIBODY BIOTIN CONJUGATE, BECHIVS114 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGE",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,700.0,USD,0.0,0,0.0,0,0.16,KGS,"RECOMBINANT ANTIGEN, GRCHIVS203 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (10 M",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,700.0,0.16,1.6,0.0,0.0,0.0,0.0,4375.0,437.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"RECOMBINANT ANTIGEN, GRJTPS203 (RAW MATERIAL FOR BIOCARD PROCOVID-19 RAPID ANTIGEN TEST KIT) (3 MG) ",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,203.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,0.24,48.72,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"MONOCLONAL ANTIBODY, BNNIGGN301 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (5 MG",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,0.24,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"RECOMBINANT ANTIGEN, GRCHCVS303 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (3 MG",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"MONOCLONAL ANTIBODY, BRJHBVS104 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (3 MG",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,1.0,USD,0.0,0,0.0,0,0.24,KGS,"BLOCKING SOLUTION, FPCVLS (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (100 ML) ",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,1.0,0.24,24.0,0.0,0.0,0.0,0.0,4.166666666666667,0.041666666666666664,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,PCE,nan,0.0,0,25,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"RECOMBINANT ANTIGEN, GRJHCVS205 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (3 MG",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"MONOCLONAL ANTIBODY, BECHIVS108 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (2 MG",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,6.0,USD,0.0,0,0.0,0,0.24,KGS,"BLOCKING SOLUTION, NATTSD (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (600 ML) ",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,600.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,6.0,0.24,144.0,0.0,0.0,0.0,0.0,25.0,0.041666666666666664,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,2.0,USD,0.0,0,0.0,0,0.24,KGS,"MONOCLONAL ANTIBODY, FPZ0638 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (2 MG) ",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,2.0,0.24,0.24,0.0,0.0,0.0,0.0,8.333333333333334,8.333333333333334,1,0.0,0.0,0.0,0.0,1.0,1.0,1,0,PCE,nan,0.0,0,25,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"MONOCLONAL ANTIBODY, BECHIVS110 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (2 MG",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"COUPLING PROTEIN, GRJCPS201 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (3 MG) ",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,0.0,USD,0.0,0,0.0,0,0.24,KGS,"RECOMBINANT ANTIGEN, GRJHIVS202 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (3 MG",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,24.0,USD,0.0,0,0.0,0,0.24,KGS,"MONOCLONAL ANTIBODY, FPZ001-A (RAW MATERIAL FOR BIOCARD PROCOVID-19 RAPID ANTIGEN TEST KIT) (1.2 MG)",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,24.0,0.24,2.88,0.0,0.0,0.0,0.0,100.0,8.333333333333334,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,6.0,USD,0.0,0,0.0,0,0.24,KGS,"BLOCKING SOLUTION, ACE2CD (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (600 ML) ",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,600.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,6.0,0.24,144.0,0.0,0.0,0.0,0.0,25.0,0.041666666666666664,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-04-15 03:00:00,38220019,Other,TRIVITRON HEALTHCARE PRIVATE LIMITED,"No.15, 4Th Street, Abhiramapuram,","IN - Chennai, Tamil Nadu",.,.,anilkumar@trivitron.com,www.trivitron.com,FAPON INTERNATIONAL LIMITED,0,China,0.0,1.0,USD,0.0,0,0.0,0,0.24,KGS,"BLOCKING SOLUTION, FPCVSD2 (RAW MATERIAL FOR BIOCARD PRO COVID-19 RAPID ANTIGEN TEST KIT) (100 ML) ",0,0,0,0,0,0,CHENNAI AIR CARGO ACC (INMAA4),0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,1.0,0.24,24.0,0.0,0.0,0.0,0.0,4.166666666666667,0.041666666666666664,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,PCE,nan,0.0,0,25,,,,,,nan,0
